 Nx=          24 Ny=           6 t=  0.000000000000000E+000 J=
    35     4    0.90048229  190.92978698
    35     5    0.90049174  191.83027872
    35     6    0.90046524  192.73074396
    36     1    0.87820101  193.60894497
    36     2    0.87820528  194.48715026
    36     3    0.87821589  195.36536615
    36     4    0.87821813  196.24358428
    36     5    0.87821541  197.12179969
    36     6    0.87820031  198.00000000
 
 Nx=          48 Ny=           6 t=  0.000000000000000E+000 J=
  0.000000000000000E+000 N_up=         264 N_down=           0 M1=        3600 
 M2=       14000
     1     1    0.87773478    0.87773478
     1     2    0.87774921    1.75548399
     1     3    0.87775175    2.63323574
     1     4    0.87774955    3.51098529
     1     5    0.87773950    4.38872480
     1     6    0.87773570    5.26646050
     2     1    0.90007146    6.16653196
     2     2    0.90009735    7.06662931
     2     3    0.90008781    7.96671712
     2     4    0.90007439    8.86679152
     2     5    0.90006278    9.76685429
     2     6    0.90005924   10.66691353
     3     1    0.90555286   11.57246639
     3     2    0.90556654   12.47803293
     3     3    0.90555134   13.38358428
     3     4    0.90553737   14.28912164
     3     5    0.90554065   15.19466230
     3     6    0.90555845   16.10022075
     4     1    0.92383347   17.02405422
     4     2    0.92385963   17.94791385
     4     3    0.92384639   18.87176023
     4     4    0.92383775   19.79559798
     4     5    0.92383457   20.71943255
     4     6    0.92382084   21.64325339
     5     1    0.92321080   22.56646418
     5     2    0.92324680   23.48971098
     5     3    0.92325474   24.41296572
     5     4    0.92326585   25.33623157
     5     5    0.92326902   26.25950059
     5     6    0.92323121   27.18273180
     6     1    0.92403801   28.10676981
     6     2    0.92407784   29.03084765
     6     3    0.92407216   29.95491981
     6     4    0.92405982   30.87897962
     6     5    0.92404653   31.80302616
     6     6    0.92402327   32.72704943
     7     1    0.91910261   33.64615204
     7     2    0.91914279   34.56529483
     7     3    0.91913734   35.48443217
     7     4    0.91912705   36.40355922
     7     5    0.91912131   37.32268053
     7     6    0.91909438   38.24177491
     8     1    0.91692583   39.15870074
     8     2    0.91695873   40.07565947
     8     3    0.91695671   40.99261618
     8     4    0.91695633   41.90957252
     8     5    0.91695803   42.82653054
     8     6    0.91692248   43.74345302
     9     1    0.91949480   44.66294782
     9     2    0.91952482   45.58247264
     9     3    0.91952773   46.50200037
     9     4    0.91953437   47.42153474
     9     5    0.91953891   48.34107365
     9     6    0.91949692   49.26057058
    10     1    0.92160042   50.18217100
    10     2    0.92163587   51.10380687
    10     3    0.92163525   52.02544212
    10     4    0.92163491   52.94707703
    10     5    0.92163447   53.86871149
    10     6    0.92159679   54.79030828
    11     1    0.91983267   55.71014095
    11     2    0.91986988   56.63001083
    11     3    0.91986449   57.54987531
    11     4    0.91985904   58.46973435
    11     5    0.91985805   59.38959240
    11     6    0.91982629   60.30941869
    12     1    0.91774689   61.22716557
    12     2    0.91778008   62.14494565
    12     3    0.91777604   63.06272169
    12     4    0.91777497   63.98049667
    12     5    0.91777771   64.89827438
    12     6    0.91774374   65.81601812
    13     1    0.91908471   66.73510283
    13     2    0.91911517   67.65421799
    13     3    0.91911534   68.57333333
    13     4    0.91911944   69.49245277
    13     5    0.91912405   70.41157681
    13     6    0.91908504   71.33066185
    14     1    0.92111726   72.25177911
    14     2    0.92115073   73.17292984
    14     3    0.92115049   74.09408033
    14     4    0.92115154   75.01523187
    14     5    0.92115372   75.93638559
    14     6    0.92111500   76.85750059
    15     1    0.92000976   77.77751035
    15     2    0.92004625   78.69755660
    15     3    0.92004223   79.61759883
    15     4    0.92003886   80.53763769
    15     5    0.92003948   81.45767718
    15     6    0.92000460   82.37768178
    16     1    0.91787903   83.29556081
    16     2    0.91791308   84.21347389
    16     3    0.91790952   85.13138341
    16     4    0.91790865   86.04929206
    16     5    0.91791141   86.96720347
    16     6    0.91787573   87.88507920
    17     1    0.91867036   88.80374956
    17     2    0.91870155   89.72245111
    17     3    0.91870131   90.64115242
    17     4    0.91870511   91.55985753
    17     5    0.91870982   92.47856735
    17     6    0.91867036   93.39723771
    18     1    0.92077444   94.31801214
    18     2    0.92080740   95.23881955
    18     3    0.92080784   96.15962739
    18     4    0.92080988   97.08043726
    18     5    0.92081311   98.00125037
    18     6    0.92077354   98.92202390
    19     1    0.92016032   99.84218423
    19     2    0.92019676  100.76238099
    19     3    0.92019357  101.68257456
    19     4    0.92019143  102.60276599
    19     5    0.92019221  103.52295820
    19     6    0.92015614  104.44311435
    20     1    0.91796388  105.36107823
    20     2    0.91799906  106.27907729
    20     3    0.91799567  107.19707296
    20     4    0.91799462  108.11506758
    20     5    0.91799747  109.03306504
    20     6    0.91796091  109.95102595
    21     1    0.91829330  110.86931926
    21     2    0.91832501  111.78764427
    21     3    0.91832477  112.70596904
    21     4    0.91832810  113.62429714
    21     5    0.91833229  114.54262944
    21     6    0.91829304  115.46092248
    22     1    0.92045732  116.38137980
    22     2    0.92048993  117.30186973
    22     3    0.92049048  118.22236021
    22     4    0.92049337  119.14285358
    22     5    0.92049715  120.06335072
    22     6    0.92045711  120.98380783
    23     1    0.92031477  121.90412260
    23     2    0.92035113  122.82447374
    23     3    0.92034791  123.74482165
    23     4    0.92034681  124.66516845
    23     5    0.92034859  125.58551705
    23     6    0.92031145  126.50582850
    24     1    0.91812259  127.42395109
    24     2    0.91815706  128.34210815
    24     3    0.91815409  129.26026223
    24     4    0.91815337  130.17841560
    24     5    0.91815664  131.09657224
    24     6    0.91812007  132.01469231
    25     1    0.91803599  132.93272830
    25     2    0.91806903  133.85079732
    25     3    0.91806799  134.76886531
    25     4    0.91807134  135.68693665
    25     5    0.91807572  136.60501237
    25     6    0.91803545  137.52304782
    26     1    0.92021534  138.44326316
    26     2    0.92025414  139.36351729
    26     3    0.92025386  140.28377116
    26     4    0.92025593  141.20402709
    26     5    0.92025898  142.12428607
    26     6    0.92021708  143.04450314
    27     1    0.92052851  143.96503165
    27     2    0.92057011  144.88560176
    27     3    0.92056809  145.80616985
    27     4    0.92056742  146.72673727
    27     5    0.92056925  147.64730653
    27     6    0.92052859  148.56783512
    28     1    0.91837748  149.48621260
    28     2    0.91841741  150.40463001
    28     3    0.91841359  151.32304360
    28     4    0.91841114  152.24145474
    28     5    0.91841206  153.15986680
    28     6    0.91837905  154.07824584
    29     1    0.91784617  154.99609201
    29     2    0.91788326  155.91397527
    29     3    0.91788206  156.83185733
    29     4    0.91788396  157.74974129
    29     5    0.91788772  158.66762901
    29     6    0.91785064  159.58547965
    30     1    0.91997089  160.50545054
    30     2    0.92000807  161.42545860
    30     3    0.92000790  162.34546650
    30     4    0.92001112  163.26547762
    30     5    0.92001518  164.18549281
    30     6    0.91997611  165.10546891
    31     1    0.92072861  166.02619752
    31     2    0.92076905  166.94696658
    31     3    0.92076690  167.86773347
    31     4    0.92076588  168.78849935
    31     5    0.92076677  169.70926612
    31     6    0.92073095  170.62999708
    32     1    0.91865780  171.54865488
    32     2    0.91869822  172.46735311
    32     3    0.91869436  173.38604746
    32     4    0.91869142  174.30473888
    32     5    0.91869222  175.22343110
    32     6    0.91865901  176.14209011
    33     1    0.91767789  177.05976800
    33     2    0.91771439  177.97748239
    33     3    0.91771271  178.89519510
    33     4    0.91771435  179.81290945
    33     5    0.91771818  180.73062763
    33     6    0.91768200  181.64830962
    34     1    0.91970927  182.56801889
    34     2    0.91974501  183.48776390
    34     3    0.91974531  184.40750921
    34     4    0.91974943  185.32725864
    34     5    0.91975399  186.24701263
    34     6    0.91971534  187.16672797
    35     1    0.92094087  188.08766884
    35     2    0.92098026  189.00864910
    35     3    0.92097900  189.92962810
    35     4    0.92097874  190.85060684
    35     5    0.92097991  191.77158675
    35     6    0.92094409  192.69253084
    36     1    0.91896803  193.61149887
    36     2    0.91900823  194.53050709
    36     3    0.91900422  195.44951132
    36     4    0.91900077  196.36851208
    36     5    0.91900113  197.28751321
    36     6    0.91896904  198.20648225
    37     1    0.91747443  199.12395668
    37     2    0.91750921  200.04146589
    37     3    0.91750714  200.95897303
    37     4    0.91750862  201.87648165
    37     5    0.91751278  202.79399443
    37     6    0.91747827  203.71147269
    38     1    0.91944833  204.63092103
    38     2    0.91948110  205.55040213
    38     3    0.91948226  206.46988439
    38     4    0.91948835  207.38937274
    38     5    0.91949436  208.30886709
    38     6    0.91945578  209.22832287
    39     1    0.92131168  210.14963454
    39     2    0.92134995  211.07098450
    39     3    0.92135091  211.99233541
    39     4    0.92135182  212.91368723
    39     5    0.92135311  213.83504034
    39     6    0.92131605  214.75635639
    40     1    0.91927742  215.67563381
    40     2    0.91932015  216.59495396
    40     3    0.91931606  217.51427002
    40     4    0.91930982  218.43357985
    40     5    0.91930723  219.35288708
    40     6    0.91927592  220.27216301
    41     1    0.91658618  221.18874918
    41     2    0.91662268  222.10537186
    41     3    0.91662148  223.02199334
    41     4    0.91662195  223.93861528
    41     5    0.91662380  224.85523909
    41     6    0.91658996  225.77182904
    42     1    0.91865621  226.69048526
    42     2    0.91868373  227.60916899
    42     3    0.91868950  228.52785849
    42     4    0.91870024  229.44655873
    42     5    0.91870613  230.36526485
    42     6    0.91866492  231.28392978
    43     1    0.92365421  232.20758399
    43     2    0.92367769  233.13126168
    43     3    0.92369142  234.05495310
    43     4    0.92370423  234.97865732
    43     5    0.92371055  235.90236787
    43     6    0.92366956  236.82603743
    44     1    0.92299773  237.74903516
    44     2    0.92303550  238.67207066
    44     3    0.92303259  239.59510325
    44     4    0.92302195  240.51812520
    44     5    0.92301471  241.44113991
    44     6    0.92297775  242.36411766
    45     1    0.92350421  243.28762187
    45     2    0.92351820  244.21114007
    45     3    0.92352186  245.13466194
    45     4    0.92353095  246.05819288
    45     5    0.92354453  246.98173742
    45     6    0.92351755  247.90525497
    46     1    0.90525176  248.81050673
    46     2    0.90523376  249.71574049
    46     3    0.90523083  250.62097131
    46     4    0.90524526  251.52621657
    46     5    0.90526034  252.43147692
    46     6    0.90524620  253.33672312
    47     1    0.89978615  254.23650927
    47     2    0.89979024  255.13629951
    47     3    0.89980204  256.03610155
    47     4    0.89981540  256.93591694
    47     5    0.89982494  257.83574188
    47     6    0.89979859  258.73554047
    48     1    0.87740227  259.61294274
    48     2    0.87740623  260.49034897
    48     3    0.87741625  261.36776521
    48     4    0.87741812  262.24518334
    48     5    0.87741556  263.12259890
    48     6    0.87740110  264.00000000
 
